,Filepaths,Overlaypaths,Features0,Features1,IOUs,Type
6832,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_129.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_129.jpg,-4.684182,4.241862,0.1322021484375,TRAIN
6833,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_13.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_13.jpg,-13.101334,7.703004,0.1185302734375,TRAIN
6834,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_130.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_130.jpg,-7.0593653,-23.42887,0.0498046875,TRAIN
6835,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_131.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_131.jpg,-9.652159,17.566404,0.360153198242187,TRAIN
6836,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_132.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_132.jpg,-14.2079525,-8.245221,0.107666015625,TRAIN
6837,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_133.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_133.jpg,1.5111028,-17.546528,0.242202758789062,TRAIN
6838,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_134.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_134.jpg,8.429288,-15.88659,0.220703125,TRAIN
6839,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_135.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_135.jpg,-8.503146,-23.159061,0.054183959960938,TRAIN
6840,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_136.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_136.jpg,-1.2007655,17.158108,0.439605712890625,TRAIN
6841,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_137.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_137.jpg,8.200908,-6.0186853,0.410079956054688,TRAIN
6842,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_138.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_138.jpg,-15.541045,0.43973795,0.264892578125,TRAIN
6843,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_139.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_139.jpg,14.847275,-17.121037,0.364669799804687,TRAIN
6844,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_14.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_14.jpg,8.949902,0.003923828,0.155792236328125,TRAIN
6845,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_140.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_140.jpg,24.043825,3.1318724,0.486297607421875,TRAIN
6846,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_141.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_141.jpg,0.021228038,-19.332726,0.216766357421875,TRAIN
6847,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_143.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_143.jpg,-2.3303533,23.847996,0.45172119140625,TRAIN
6848,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_144.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_144.jpg,-6.859447,-27.985605,0.12677001953125,TRAIN
6849,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_145.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_145.jpg,21.020775,23.134335,0.44146728515625,TRAIN
6850,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_147.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_147.jpg,-17.767145,3.3376362,0.311187744140625,TRAIN
6851,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_149.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_149.jpg,19.393015,-5.7404957,0.26702880859375,TRAIN
6852,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_15.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_15.jpg,2.553249,-14.928548,0.243255615234375,TRAIN
6853,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_150.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_150.jpg,-9.072145,-28.905664,0.072723388671875,TRAIN
6854,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_151.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_151.jpg,1.5440803,17.522686,0.406341552734375,TRAIN
6855,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_152.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_152.jpg,-12.76569,-11.43168,0.11126708984375,TRAIN
6856,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_154.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_154.jpg,-4.7760816,-28.27458,0.093536376953125,TRAIN
6857,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_155.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_155.jpg,-2.3817432,23.793222,0.437362670898438,TRAIN
6858,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_156.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_156.jpg,0.13299035,-19.381369,0.1502685546875,TRAIN
6859,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_158.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_158.jpg,19.276093,-5.8351135,0.324432373046875,TRAIN
6860,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_159.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_159.jpg,22.14747,4.5500135,0.4407958984375,TRAIN
6861,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_16.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_16.jpg,8.758373,20.039799,0.538650512695313,TRAIN
6862,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_160.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_160.jpg,-12.101921,9.9103775,0.2359619140625,TRAIN
6863,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_162.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_162.jpg,24.059801,-6.2009764,0.316818237304687,TRAIN
6864,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_163.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_163.jpg,19.746271,-2.9129977,0.38427734375,TRAIN
6865,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_165.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_165.jpg,-5.3932147,-19.602816,0.219573974609375,TRAIN
6866,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_166.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_166.jpg,14.888751,3.8665175,0.199356079101563,TRAIN
6867,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_167.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_167.jpg,0.10271419,-17.76968,0.261947631835937,TRAIN
6868,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_168.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_168.jpg,-6.8679085,-0.30205822,0.293075561523437,TRAIN
6869,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_169.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_169.jpg,-4.5418615,-9.735899,0.172332763671875,TRAIN
6870,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_17.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_17.jpg,-11.5316305,-11.40863,0.087600708007813,TRAIN
6871,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_170.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_170.jpg,1.8586675,-19.499348,0.237655639648437,TRAIN
6872,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_171.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_171.jpg,-4.556425,-9.778516,0.1790771484375,TRAIN
6873,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_172.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_172.jpg,-9.239085,-12.024848,0.143829345703125,TRAIN
6874,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_173.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_173.jpg,-6.6669097,-0.19401906,0.308868408203125,TRAIN
6875,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_174.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_174.jpg,18.108362,-11.854539,0.400711059570313,TRAIN
6876,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_175.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_175.jpg,22.255875,6.0970926,0.396652221679687,TRAIN
6877,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_176.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_176.jpg,-17.174578,-7.691249,0.234970092773437,TRAIN
6878,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_177.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_177.jpg,-3.250786,-2.3916614,0.105209350585938,TRAIN
6879,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_179.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_179.jpg,-24.321344,-2.6891623,0.138641357421875,TRAIN
6880,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_18.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_18.jpg,1.3642328,29.831715,0.51348876953125,TRAIN
6881,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_180.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_180.jpg,-10.75375,-9.844574,0.117645263671875,TRAIN
6882,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_181.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_181.jpg,-13.3385725,5.5289326,0.197067260742188,TRAIN
6883,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_183.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_183.jpg,-11.586182,-28.713587,0.069015502929688,TRAIN
6884,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_184.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_184.jpg,-6.73046,-0.16157456,0.307113647460937,TRAIN
6885,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_185.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_185.jpg,-9.754828,-25.208807,0.064468383789063,TRAIN
6886,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_186.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_186.jpg,10.419605,23.05991,0.643661499023438,TRAIN
6887,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_188.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_188.jpg,4.093067,16.687315,0.448455810546875,TRAIN
6888,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_189.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_189.jpg,-2.30836,19.947828,0.484970092773438,TRAIN
6889,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_19.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_19.jpg,-3.043328,-2.3527052,0.008209228515625,TRAIN
6890,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_190.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_190.jpg,12.24746,17.225018,0.475311279296875,TRAIN
6891,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_191.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_191.jpg,-3.9675426,1.5903986,0.283294677734375,TRAIN
6892,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_192.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_192.jpg,-23.067019,-4.130039,0.122787475585938,TRAIN
6893,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_194.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_194.jpg,7.2645707,-13.022387,0.264633178710937,TRAIN
6894,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_195.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_195.jpg,-2.4090018,19.476421,0.40716552734375,TRAIN
6895,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_196.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_196.jpg,8.354061,5.8268104,0.382064819335937,TRAIN
6896,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_197.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_197.jpg,10.111925,-24.214767,0.29095458984375,TRAIN
6897,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_198.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_198.jpg,-14.675743,1.5077276,0.118453979492188,TRAIN
6898,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_199.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_199.jpg,-16.18152,8.465193,0.1671142578125,TRAIN
6899,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_2.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_2.jpg,4.9187274,-20.962358,0.00469970703125,TRAIN
6900,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_20.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_20.jpg,-6.57535,-1.5665872,0.225906372070312,TRAIN
6901,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_200.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_200.jpg,-3.0042896,-18.90282,0.104324340820313,TRAIN
6902,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_201.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_201.jpg,13.89877,2.2928646,0.257720947265625,TRAIN
6903,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_202.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_202.jpg,-1.4013779,3.9925196,0.234207153320312,TRAIN
6904,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_21.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_21.jpg,-22.405396,-17.75747,0.046401977539063,TRAIN
6905,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_22.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_22.jpg,-19.047195,-13.144385,0.04071044921875,TRAIN
6906,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_23.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_23.jpg,3.89836,-22.891153,0.187210083007813,TRAIN
6907,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_24.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_24.jpg,3.2076962,7.8538256,0.331512451171875,TRAIN
6908,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_25.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_25.jpg,5.674992,-29.723457,0.066574096679688,TRAIN
6909,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_26.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_26.jpg,5.5875034,-26.644463,0.078903198242188,TRAIN
6910,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_27.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_27.jpg,15.595647,16.602337,0.428573608398438,TRAIN
6911,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_28.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_28.jpg,-13.193915,-16.12435,0.157272338867188,TRAIN
6912,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_29.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_29.jpg,7.3138833,-29.45882,0.045684814453125,TRAIN
6913,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_3.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_3.jpg,-15.491381,-20.466837,0.116058349609375,TRAIN
6914,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_30.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_30.jpg,-17.173008,0.544664,0.071640014648438,TRAIN
6915,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_31.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_31.jpg,3.0969203,16.21349,0.2972412109375,TRAIN
6916,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_32.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_32.jpg,1.1989242,-4.3980923,0.236221313476562,TRAIN
6917,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_33.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_33.jpg,0.6497198,-19.249191,0.186721801757813,TRAIN
6918,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_34.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_34.jpg,-4.3865767,-29.263212,0.088043212890625,TRAIN
6919,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_35.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_35.jpg,-7.879624,-26.383875,0.101699829101563,TRAIN
6920,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_36.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_36.jpg,4.128233,-15.8623705,0.234375,TRAIN
6921,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_37.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_37.jpg,10.957872,12.188485,0.504119873046875,TRAIN
6922,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_38.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_38.jpg,16.517181,-15.958056,0.29840087890625,TRAIN
6923,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_39.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_39.jpg,2.0700574,12.496658,0.47467041015625,TRAIN
6924,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_4.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_4.jpg,10.481987,15.377196,0.512451171875,TRAIN
6925,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_40.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_40.jpg,4.9505405,1.5726085,0.271240234375,TRAIN
6926,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_41.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_41.jpg,10.859609,12.876903,0.39996337890625,TRAIN
6927,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_42.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_42.jpg,19.11243,0.48214343,0.2200927734375,TRAIN
6928,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_43.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_43.jpg,16.695677,-1.3072289,0.308746337890625,TRAIN
6929,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_44.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_44.jpg,-11.592083,-15.12138,0.251052856445312,TRAIN
6930,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_45.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_45.jpg,-22.705782,-3.5449543,0.101211547851563,TRAIN
6931,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_46.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_46.jpg,-1.7305233,20.22901,0.5498046875,TRAIN
6932,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_47.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_47.jpg,-3.406142,12.225198,0.4765625,TRAIN
6933,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_48.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_48.jpg,-5.5836983,-18.70989,0.080108642578125,TRAIN
6934,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_49.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_49.jpg,-3.3684103,-7.9512143,0.162994384765625,TRAIN
6935,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_5.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_5.jpg,11.009218,16.656893,0.44439697265625,TRAIN
6936,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_50.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_50.jpg,13.7646265,-10.6381445,0.177520751953125,TRAIN
6937,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_51.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_51.jpg,-11.458256,-22.610304,0.05096435546875,TRAIN
6938,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_52.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_52.jpg,-15.211404,4.711029,0.1912841796875,TRAIN
6939,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_53.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_53.jpg,-19.925978,-4.0469613,0.206619262695312,TRAIN
6940,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_54.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_54.jpg,-14.259049,-1.8656029,0.27685546875,TRAIN
6941,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_55.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_55.jpg,7.804832,-20.740654,0.088973999023438,TRAIN
6942,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_56.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_56.jpg,-2.9117794,1.3307319,0.20550537109375,TRAIN
6943,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_57.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_57.jpg,15.263194,-17.372381,0.37811279296875,TRAIN
6944,https://storage.googleapis.com/multiclass_classification/segmentation/images/staffordshire_bull_terrier_58.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/staffordshire_bull_terrier_58.jpg,13.476413,17.405315,0.482406616210938,TRAIN
