,Filepaths,Overlaypaths,Features0,Features1,IOUs,Type
6136,/segmentation/images/saint_bernard_41.jpg,/segmentation/overlays/saint_bernard_41.jpg,14.832642,14.842327,0.416412353515625,TRAIN
6137,/segmentation/images/saint_bernard_42.jpg,/segmentation/overlays/saint_bernard_42.jpg,15.916696,10.055961,0.482376098632813,TRAIN
6138,/segmentation/images/saint_bernard_43.jpg,/segmentation/overlays/saint_bernard_43.jpg,3.9838486,-12.455984,0.2021484375,TRAIN
6139,/segmentation/images/saint_bernard_44.jpg,/segmentation/overlays/saint_bernard_44.jpg,4.646216,-10.740837,0.2305908203125,TRAIN
6140,/segmentation/images/saint_bernard_45.jpg,/segmentation/overlays/saint_bernard_45.jpg,-3.098448,-12.967591,0.054901123046875,TRAIN
6141,/segmentation/images/saint_bernard_46.jpg,/segmentation/overlays/saint_bernard_46.jpg,8.438811,19.193687,0.626068115234375,TRAIN
6142,/segmentation/images/saint_bernard_47.jpg,/segmentation/overlays/saint_bernard_47.jpg,3.1474085,15.891964,0.344207763671875,TRAIN
6143,/segmentation/images/saint_bernard_48.jpg,/segmentation/overlays/saint_bernard_48.jpg,-16.66076,7.9729023,0.341018676757812,TRAIN
6144,/segmentation/images/saint_bernard_49.jpg,/segmentation/overlays/saint_bernard_49.jpg,15.336074,13.339273,0.363372802734375,TRAIN
6145,/segmentation/images/saint_bernard_5.jpg,/segmentation/overlays/saint_bernard_5.jpg,-3.508842,-23.950348,0.060760498046875,TRAIN
6146,/segmentation/images/saint_bernard_50.jpg,/segmentation/overlays/saint_bernard_50.jpg,-3.5131373,26.39291,0.55499267578125,TRAIN
6147,/segmentation/images/saint_bernard_51.jpg,/segmentation/overlays/saint_bernard_51.jpg,14.299435,14.322573,0.464385986328125,TRAIN
6148,/segmentation/images/saint_bernard_52.jpg,/segmentation/overlays/saint_bernard_52.jpg,-20.666906,-11.278164,0.38702392578125,TRAIN
6149,/segmentation/images/saint_bernard_53.jpg,/segmentation/overlays/saint_bernard_53.jpg,-13.828071,21.737877,0.509963989257813,TRAIN
6150,/segmentation/images/saint_bernard_54.jpg,/segmentation/overlays/saint_bernard_54.jpg,2.1208813,23.720417,0.65753173828125,TRAIN
6151,/segmentation/images/saint_bernard_55.jpg,/segmentation/overlays/saint_bernard_55.jpg,7.108853,6.263463,0.35089111328125,TRAIN
6152,/segmentation/images/saint_bernard_56.jpg,/segmentation/overlays/saint_bernard_56.jpg,8.8930645,23.44134,0.5189208984375,TRAIN
6153,/segmentation/images/saint_bernard_57.jpg,/segmentation/overlays/saint_bernard_57.jpg,-6.20536,-12.779738,0.095947265625,TRAIN
6154,/segmentation/images/saint_bernard_58.jpg,/segmentation/overlays/saint_bernard_58.jpg,-15.313918,9.062406,0.341522216796875,TRAIN
6155,/segmentation/images/saint_bernard_59.jpg,/segmentation/overlays/saint_bernard_59.jpg,6.802799,-18.503138,0.027908325195313,TRAIN
6156,/segmentation/images/saint_bernard_6.jpg,/segmentation/overlays/saint_bernard_6.jpg,-0.7080884,21.832355,0.56939697265625,TRAIN
6157,/segmentation/images/saint_bernard_60.jpg,/segmentation/overlays/saint_bernard_60.jpg,-3.7338355,-14.126497,0.041397094726563,TRAIN
6158,/segmentation/images/saint_bernard_61.jpg,/segmentation/overlays/saint_bernard_61.jpg,-11.752612,-13.571533,0.193099975585938,TRAIN
6159,/segmentation/images/saint_bernard_62.jpg,/segmentation/overlays/saint_bernard_62.jpg,-7.0780497,-11.065084,0.178268432617188,TRAIN
6160,/segmentation/images/saint_bernard_63.jpg,/segmentation/overlays/saint_bernard_63.jpg,12.844834,13.077533,0.349502563476562,TRAIN
6161,/segmentation/images/saint_bernard_64.jpg,/segmentation/overlays/saint_bernard_64.jpg,-11.182936,-19.823204,0.186172485351563,TRAIN
6162,/segmentation/images/saint_bernard_65.jpg,/segmentation/overlays/saint_bernard_65.jpg,0.5356519,-29.090588,0.1328125,TRAIN
6163,/segmentation/images/saint_bernard_66.jpg,/segmentation/overlays/saint_bernard_66.jpg,3.228236,20.135292,0.427459716796875,TRAIN
6164,/segmentation/images/saint_bernard_67.jpg,/segmentation/overlays/saint_bernard_67.jpg,-15.92859,-26.461658,0.080429077148438,TRAIN
6165,/segmentation/images/saint_bernard_68.jpg,/segmentation/overlays/saint_bernard_68.jpg,7.0740705,-13.500787,0.130447387695313,TRAIN
6166,/segmentation/images/saint_bernard_69.jpg,/segmentation/overlays/saint_bernard_69.jpg,-5.149463,-14.5200815,0.147323608398438,TRAIN
6167,/segmentation/images/saint_bernard_7.jpg,/segmentation/overlays/saint_bernard_7.jpg,-11.480337,-12.961128,0.127838134765625,TRAIN
6168,/segmentation/images/saint_bernard_70.jpg,/segmentation/overlays/saint_bernard_70.jpg,1.5251353,1.2707986,0.327713012695312,TRAIN
6169,/segmentation/images/saint_bernard_71.jpg,/segmentation/overlays/saint_bernard_71.jpg,-0.046422437,16.3635,0.260421752929687,TRAIN
6170,/segmentation/images/saint_bernard_72.jpg,/segmentation/overlays/saint_bernard_72.jpg,-4.659221,14.75941,0.37408447265625,TRAIN
6171,/segmentation/images/saint_bernard_73.jpg,/segmentation/overlays/saint_bernard_73.jpg,4.511767,4.859565,0.30322265625,TRAIN
6172,/segmentation/images/saint_bernard_74.jpg,/segmentation/overlays/saint_bernard_74.jpg,-9.489296,-19.72952,0.25897216796875,TRAIN
6173,/segmentation/images/saint_bernard_75.jpg,/segmentation/overlays/saint_bernard_75.jpg,2.9058685,10.220765,0.259536743164062,TRAIN
6174,/segmentation/images/saint_bernard_76.jpg,/segmentation/overlays/saint_bernard_76.jpg,0.0036592623,-3.7331176,0.111282348632813,TRAIN
6175,/segmentation/images/saint_bernard_77.jpg,/segmentation/overlays/saint_bernard_77.jpg,0.5879946,25.33794,0.563720703125,TRAIN
6176,/segmentation/images/saint_bernard_78.jpg,/segmentation/overlays/saint_bernard_78.jpg,10.214512,-20.887604,0.128921508789063,TRAIN
6177,/segmentation/images/saint_bernard_79.jpg,/segmentation/overlays/saint_bernard_79.jpg,-8.810672,8.510983,0.36895751953125,TRAIN
6178,/segmentation/images/saint_bernard_8.jpg,/segmentation/overlays/saint_bernard_8.jpg,8.758912,21.3631,0.469757080078125,TRAIN
6179,/segmentation/images/saint_bernard_80.jpg,/segmentation/overlays/saint_bernard_80.jpg,-17.328205,-21.329622,0.056625366210938,TRAIN
6180,/segmentation/images/saint_bernard_81.jpg,/segmentation/overlays/saint_bernard_81.jpg,9.075224,13.239445,0.310714721679687,TRAIN
6181,/segmentation/images/saint_bernard_82.jpg,/segmentation/overlays/saint_bernard_82.jpg,1.2701857,11.208095,0.365158081054687,TRAIN
6182,/segmentation/images/saint_bernard_83.jpg,/segmentation/overlays/saint_bernard_83.jpg,3.1606176,16.280884,0.448486328125,TRAIN
6183,/segmentation/images/saint_bernard_84.jpg,/segmentation/overlays/saint_bernard_84.jpg,3.4930208,17.737156,0.426239013671875,TRAIN
6184,/segmentation/images/saint_bernard_85.jpg,/segmentation/overlays/saint_bernard_85.jpg,4.2499137,16.225166,0.37109375,TRAIN
6185,/segmentation/images/saint_bernard_86.jpg,/segmentation/overlays/saint_bernard_86.jpg,-7.7171497,12.891067,0.378677368164062,TRAIN
6186,/segmentation/images/saint_bernard_87.jpg,/segmentation/overlays/saint_bernard_87.jpg,2.7428026,19.199106,0.382095336914062,TRAIN
6187,/segmentation/images/saint_bernard_88.jpg,/segmentation/overlays/saint_bernard_88.jpg,-20.612633,10.654421,0.445938110351563,TRAIN
6188,/segmentation/images/saint_bernard_89.jpg,/segmentation/overlays/saint_bernard_89.jpg,19.577114,-9.419442,0.195068359375,TRAIN
6189,/segmentation/images/saint_bernard_9.jpg,/segmentation/overlays/saint_bernard_9.jpg,-15.515635,12.47709,0.3458251953125,TRAIN
6190,/segmentation/images/saint_bernard_90.jpg,/segmentation/overlays/saint_bernard_90.jpg,-6.355276,-28.159386,0.068023681640625,TRAIN
6191,/segmentation/images/saint_bernard_91.jpg,/segmentation/overlays/saint_bernard_91.jpg,18.37204,0.44943482,0.370529174804687,TRAIN
6192,/segmentation/images/saint_bernard_92.jpg,/segmentation/overlays/saint_bernard_92.jpg,-1.1199001,20.960714,0.410842895507813,TRAIN
6193,/segmentation/images/saint_bernard_93.jpg,/segmentation/overlays/saint_bernard_93.jpg,-11.373612,1.5432985,0.248077392578125,TRAIN
6194,/segmentation/images/saint_bernard_94.jpg,/segmentation/overlays/saint_bernard_94.jpg,6.2878776,-22.511358,0.115036010742188,TRAIN
6195,/segmentation/images/saint_bernard_95.jpg,/segmentation/overlays/saint_bernard_95.jpg,-3.5050151,-12.112608,0.202377319335937,TRAIN
6196,/segmentation/images/saint_bernard_96.jpg,/segmentation/overlays/saint_bernard_96.jpg,-1.7765322,-13.900754,0.152236938476563,TRAIN
6197,/segmentation/images/saint_bernard_97.jpg,/segmentation/overlays/saint_bernard_97.jpg,3.9496546,20.675365,0.534088134765625,TRAIN
6198,/segmentation/images/saint_bernard_98.jpg,/segmentation/overlays/saint_bernard_98.jpg,17.774622,-14.311522,0.061920166015625,TRAIN
6199,/segmentation/images/saint_bernard_99.jpg,/segmentation/overlays/saint_bernard_99.jpg,-4.932811,4.75415,0.294036865234375,TRAIN
6200,/segmentation/images/samoyed_1.jpg,/segmentation/overlays/samoyed_1.jpg,-2.8685124,5.9526653,0.221649169921875,TRAIN
6201,/segmentation/images/samoyed_10.jpg,/segmentation/overlays/samoyed_10.jpg,-9.55443,-9.503696,0.216110229492187,TRAIN
6202,/segmentation/images/samoyed_100.jpg,/segmentation/overlays/samoyed_100.jpg,6.7133884,18.60692,0.514984130859375,TRAIN
6203,/segmentation/images/samoyed_101.jpg,/segmentation/overlays/samoyed_101.jpg,-3.4954927,-23.996374,0.068862915039063,TRAIN
6204,/segmentation/images/samoyed_102.jpg,/segmentation/overlays/samoyed_102.jpg,5.817315,0.47086135,0.149139404296875,TRAIN
6205,/segmentation/images/samoyed_103.jpg,/segmentation/overlays/samoyed_103.jpg,14.923081,23.179102,0.357437133789062,TRAIN
6206,/segmentation/images/samoyed_104.jpg,/segmentation/overlays/samoyed_104.jpg,-2.710432,-1.552162,0.185791015625,TRAIN
6207,/segmentation/images/samoyed_105.jpg,/segmentation/overlays/samoyed_105.jpg,-7.779544,22.81781,0.575088500976563,TRAIN
6208,/segmentation/images/samoyed_106.jpg,/segmentation/overlays/samoyed_106.jpg,9.054961,13.306912,0.377365112304687,TRAIN
6209,/segmentation/images/samoyed_107.jpg,/segmentation/overlays/samoyed_107.jpg,10.081829,23.718311,0.696151733398438,TRAIN
6210,/segmentation/images/samoyed_108.jpg,/segmentation/overlays/samoyed_108.jpg,-10.540269,11.8125105,0.321517944335937,TRAIN
6211,/segmentation/images/samoyed_109.jpg,/segmentation/overlays/samoyed_109.jpg,16.652071,-2.0718703,0.436920166015625,TRAIN
6212,/segmentation/images/samoyed_11.jpg,/segmentation/overlays/samoyed_11.jpg,-2.0017552,18.744637,0.357650756835937,TRAIN
6213,/segmentation/images/samoyed_110.jpg,/segmentation/overlays/samoyed_110.jpg,14.567028,22.829296,0.325408935546875,TRAIN
6214,/segmentation/images/samoyed_111.jpg,/segmentation/overlays/samoyed_111.jpg,-9.029239,-20.82069,0.323883056640625,TRAIN
6215,/segmentation/images/samoyed_112.jpg,/segmentation/overlays/samoyed_112.jpg,9.9165,31.137156,0.431076049804688,TRAIN
6216,/segmentation/images/samoyed_113.jpg,/segmentation/overlays/samoyed_113.jpg,-8.821104,-3.8796744,0.176498413085938,TRAIN
6217,/segmentation/images/samoyed_114.jpg,/segmentation/overlays/samoyed_114.jpg,-13.350239,-21.507341,0.129531860351563,TRAIN
6218,/segmentation/images/samoyed_115.jpg,/segmentation/overlays/samoyed_115.jpg,16.019295,-12.691016,0.191497802734375,TRAIN
6219,/segmentation/images/samoyed_116.jpg,/segmentation/overlays/samoyed_116.jpg,-16.806086,-20.676428,0.110260009765625,TRAIN
6220,/segmentation/images/samoyed_117.jpg,/segmentation/overlays/samoyed_117.jpg,-5.1840196,6.266637,0.377120971679687,TRAIN
6221,/segmentation/images/samoyed_118.jpg,/segmentation/overlays/samoyed_118.jpg,-8.728249,-23.896795,0.08099365234375,TRAIN
6222,/segmentation/images/samoyed_119.jpg,/segmentation/overlays/samoyed_119.jpg,18.262506,9.073928,0.335494995117187,TRAIN
6223,/segmentation/images/samoyed_12.jpg,/segmentation/overlays/samoyed_12.jpg,-10.926614,-19.503998,0.367462158203125,TRAIN
6224,/segmentation/images/samoyed_120.jpg,/segmentation/overlays/samoyed_120.jpg,-9.701148,-0.12598728,0.237335205078125,TRAIN
6225,/segmentation/images/samoyed_121.jpg,/segmentation/overlays/samoyed_121.jpg,-6.1109505,7.3573356,0.294509887695312,TRAIN
6226,/segmentation/images/samoyed_122.jpg,/segmentation/overlays/samoyed_122.jpg,-4.821084,-21.14794,0.080093383789063,TRAIN
6227,/segmentation/images/samoyed_123.jpg,/segmentation/overlays/samoyed_123.jpg,-6.106862,-5.154308,0.169204711914063,TRAIN
6228,/segmentation/images/samoyed_124.jpg,/segmentation/overlays/samoyed_124.jpg,-11.449498,17.272873,0.430877685546875,TRAIN
6229,/segmentation/images/samoyed_125.jpg,/segmentation/overlays/samoyed_125.jpg,2.059711,11.440953,0.427841186523438,TRAIN
6230,/segmentation/images/samoyed_126.jpg,/segmentation/overlays/samoyed_126.jpg,-10.964082,-3.0255246,0.310882568359375,TRAIN
6231,/segmentation/images/samoyed_127.jpg,/segmentation/overlays/samoyed_127.jpg,15.656993,-2.3816166,0.282562255859375,TRAIN
6232,/segmentation/images/samoyed_128.jpg,/segmentation/overlays/samoyed_128.jpg,-14.837622,14.331911,0.4208984375,TRAIN
6233,/segmentation/images/samoyed_129.jpg,/segmentation/overlays/samoyed_129.jpg,6.359884,20.941298,0.372360229492187,TRAIN
6234,/segmentation/images/samoyed_13.jpg,/segmentation/overlays/samoyed_13.jpg,-5.224752,14.727992,0.376876831054687,TRAIN
6235,/segmentation/images/samoyed_130.jpg,/segmentation/overlays/samoyed_130.jpg,-8.273133,-2.8094065,0.201522827148437,TRAIN
6236,/segmentation/images/samoyed_131.jpg,/segmentation/overlays/samoyed_131.jpg,-3.8415775,9.7412195,0.336837768554687,TRAIN
6237,/segmentation/images/samoyed_132.jpg,/segmentation/overlays/samoyed_132.jpg,1.9757143,20.214733,0.605758666992188,TRAIN
6238,/segmentation/images/samoyed_133.jpg,/segmentation/overlays/samoyed_133.jpg,-0.9004823,20.371035,0.469406127929688,TRAIN
6239,/segmentation/images/samoyed_134.jpg,/segmentation/overlays/samoyed_134.jpg,-8.019298,-1.8535607,0.220733642578125,TRAIN
6240,/segmentation/images/samoyed_135.jpg,/segmentation/overlays/samoyed_135.jpg,-9.55318,-22.654387,0.139923095703125,TRAIN
6241,/segmentation/images/samoyed_136.jpg,/segmentation/overlays/samoyed_136.jpg,-19.653374,-22.5951,0.042556762695313,TRAIN
6242,/segmentation/images/samoyed_137.jpg,/segmentation/overlays/samoyed_137.jpg,2.3191144,-7.995761,0.227630615234375,TRAIN
6243,/segmentation/images/samoyed_138.jpg,/segmentation/overlays/samoyed_138.jpg,-8.111383,-21.215363,0.195266723632813,TRAIN
6244,/segmentation/images/samoyed_139.jpg,/segmentation/overlays/samoyed_139.jpg,-2.1983588,20.673428,0.363739013671875,TRAIN
6245,/segmentation/images/samoyed_14.jpg,/segmentation/overlays/samoyed_14.jpg,1.9573257,6.553452,0.254470825195312,TRAIN
6246,/segmentation/images/samoyed_140.jpg,/segmentation/overlays/samoyed_140.jpg,16.560968,-14.453327,0.09210205078125,TRAIN
6247,/segmentation/images/samoyed_141.jpg,/segmentation/overlays/samoyed_141.jpg,15.643585,-14.041176,0.071945190429688,TRAIN
6248,/segmentation/images/samoyed_142.jpg,/segmentation/overlays/samoyed_142.jpg,-6.4570603,-9.020585,0.169448852539063,TRAIN
6249,/segmentation/images/samoyed_143.jpg,/segmentation/overlays/samoyed_143.jpg,15.35468,-12.459634,0.174148559570313,TRAIN
6250,/segmentation/images/samoyed_144.jpg,/segmentation/overlays/samoyed_144.jpg,6.704245,-13.695801,0.128494262695313,TRAIN
6251,/segmentation/images/samoyed_145.jpg,/segmentation/overlays/samoyed_145.jpg,-5.580033,7.857251,0.204925537109375,TRAIN
6252,/segmentation/images/samoyed_146.jpg,/segmentation/overlays/samoyed_146.jpg,14.42082,-1.0764381,0.229141235351562,TRAIN
6253,/segmentation/images/samoyed_147.jpg,/segmentation/overlays/samoyed_147.jpg,-6.125902,3.8609374,0.277801513671875,TRAIN
6254,/segmentation/images/samoyed_148.jpg,/segmentation/overlays/samoyed_148.jpg,-3.0297604,3.8049848,0.275360107421875,TRAIN
6255,/segmentation/images/samoyed_149.jpg,/segmentation/overlays/samoyed_149.jpg,9.729802,-16.677143,0.179489135742188,TRAIN
6256,/segmentation/images/samoyed_15.jpg,/segmentation/overlays/samoyed_15.jpg,-10.757736,5.013108,0.362396240234375,TRAIN
6257,/segmentation/images/samoyed_150.jpg,/segmentation/overlays/samoyed_150.jpg,-18.108154,-23.464882,0.148818969726563,TRAIN
6258,/segmentation/images/samoyed_151.jpg,/segmentation/overlays/samoyed_151.jpg,15.334659,19.510242,0.397628784179687,TRAIN
6259,/segmentation/images/samoyed_152.jpg,/segmentation/overlays/samoyed_152.jpg,-6.633428,20.024612,0.383575439453125,TRAIN
6260,/segmentation/images/samoyed_153.jpg,/segmentation/overlays/samoyed_153.jpg,0.03687339,30.629372,0.741317749023438,TRAIN
6261,/segmentation/images/samoyed_154.jpg,/segmentation/overlays/samoyed_154.jpg,13.363357,-7.775123,0.1556396484375,TRAIN
6262,/segmentation/images/samoyed_155.jpg,/segmentation/overlays/samoyed_155.jpg,10.259669,-7.764084,0.124481201171875,TRAIN
6263,/segmentation/images/samoyed_156.jpg,/segmentation/overlays/samoyed_156.jpg,-12.946207,20.399563,0.627334594726563,TRAIN
6264,/segmentation/images/samoyed_157.jpg,/segmentation/overlays/samoyed_157.jpg,18.262638,-11.855748,0.111541748046875,TRAIN
6265,/segmentation/images/samoyed_158.jpg,/segmentation/overlays/samoyed_158.jpg,-6.1879163,2.0483756,0.2576904296875,TRAIN
6266,/segmentation/images/samoyed_159.jpg,/segmentation/overlays/samoyed_159.jpg,-5.5687804,-24.714914,0.135452270507813,TRAIN
6267,/segmentation/images/samoyed_16.jpg,/segmentation/overlays/samoyed_16.jpg,-7.5655947,14.278982,0.406753540039063,TRAIN
6268,/segmentation/images/samoyed_160.jpg,/segmentation/overlays/samoyed_160.jpg,-18.756657,-22.528004,0.1392822265625,TRAIN
6269,/segmentation/images/samoyed_161.jpg,/segmentation/overlays/samoyed_161.jpg,-16.497698,-19.701078,0.144821166992188,TRAIN
6270,/segmentation/images/samoyed_162.jpg,/segmentation/overlays/samoyed_162.jpg,7.947654,-13.853142,0.181961059570313,TRAIN
6271,/segmentation/images/samoyed_163.jpg,/segmentation/overlays/samoyed_163.jpg,-1.6300714,-4.0555573,0.154815673828125,TRAIN
6272,/segmentation/images/samoyed_164.jpg,/segmentation/overlays/samoyed_164.jpg,10.118658,-12.004865,0.185653686523438,TRAIN
6273,/segmentation/images/samoyed_165.jpg,/segmentation/overlays/samoyed_165.jpg,1.3516564,-2.2622757,0.429367065429688,TRAIN
6274,/segmentation/images/samoyed_166.jpg,/segmentation/overlays/samoyed_166.jpg,-8.550016,-25.73211,0.121231079101563,TRAIN
6275,/segmentation/images/samoyed_167.jpg,/segmentation/overlays/samoyed_167.jpg,10.947314,-6.569476,0.248764038085937,TRAIN
6276,/segmentation/images/samoyed_168.jpg,/segmentation/overlays/samoyed_168.jpg,-6.030676,1.8204231,0.291015625,TRAIN
6277,/segmentation/images/samoyed_169.jpg,/segmentation/overlays/samoyed_169.jpg,15.925928,20.048018,0.49298095703125,TRAIN
6278,/segmentation/images/samoyed_17.jpg,/segmentation/overlays/samoyed_17.jpg,8.536614,10.721596,0.412261962890625,TRAIN
6279,/segmentation/images/samoyed_170.jpg,/segmentation/overlays/samoyed_170.jpg,-6.601859,-2.3320138,0.118255615234375,TRAIN
6280,/segmentation/images/samoyed_171.jpg,/segmentation/overlays/samoyed_171.jpg,-16.363937,-4.0502415,0.34625244140625,TRAIN
6281,/segmentation/images/samoyed_172.jpg,/segmentation/overlays/samoyed_172.jpg,13.690457,10.960229,0.479629516601563,TRAIN
6282,/segmentation/images/samoyed_173.jpg,/segmentation/overlays/samoyed_173.jpg,8.115866,-14.746165,0.145187377929688,TRAIN
6283,/segmentation/images/samoyed_174.jpg,/segmentation/overlays/samoyed_174.jpg,16.267794,16.49667,0.304428100585937,TRAIN
6284,/segmentation/images/samoyed_175.jpg,/segmentation/overlays/samoyed_175.jpg,7.6339273,-13.615813,0.161178588867188,TRAIN
6285,/segmentation/images/samoyed_176.jpg,/segmentation/overlays/samoyed_176.jpg,-11.918667,-4.770933,0.157089233398438,TRAIN
6286,/segmentation/images/samoyed_177.jpg,/segmentation/overlays/samoyed_177.jpg,8.2902155,-12.650493,0.131317138671875,TRAIN
6287,/segmentation/images/samoyed_178.jpg,/segmentation/overlays/samoyed_178.jpg,7.016917,-14.198987,0.102127075195313,TRAIN
6288,/segmentation/images/samoyed_179.jpg,/segmentation/overlays/samoyed_179.jpg,-13.070953,-13.868637,0.14996337890625,TRAIN
6289,/segmentation/images/samoyed_18.jpg,/segmentation/overlays/samoyed_18.jpg,2.5044847,6.6775446,0.503509521484375,TRAIN
6290,/segmentation/images/samoyed_180.jpg,/segmentation/overlays/samoyed_180.jpg,-9.193343,-13.034844,0.19989013671875,TRAIN
6291,/segmentation/images/samoyed_181.jpg,/segmentation/overlays/samoyed_181.jpg,-16.204565,-16.231749,0.259735107421875,TRAIN
6292,/segmentation/images/samoyed_182.jpg,/segmentation/overlays/samoyed_182.jpg,-5.4488597,-0.7546602,0.23590087890625,TRAIN
6293,/segmentation/images/samoyed_183.jpg,/segmentation/overlays/samoyed_183.jpg,5.828286,-11.796482,0.129043579101563,TRAIN
6294,/segmentation/images/samoyed_184.jpg,/segmentation/overlays/samoyed_184.jpg,-16.436092,-19.282526,0.124435424804688,TRAIN
6295,/segmentation/images/samoyed_185.jpg,/segmentation/overlays/samoyed_185.jpg,5.5053167,13.4158745,0.337295532226562,TRAIN
6296,/segmentation/images/samoyed_186.jpg,/segmentation/overlays/samoyed_186.jpg,16.420614,-8.498123,0.320953369140625,TRAIN
6297,/segmentation/images/samoyed_187.jpg,/segmentation/overlays/samoyed_187.jpg,10.029551,13.816026,0.410537719726563,TRAIN
6298,/segmentation/images/samoyed_188.jpg,/segmentation/overlays/samoyed_188.jpg,1.7157351,-20.262642,0.140151977539063,TRAIN
6299,/segmentation/images/samoyed_189.jpg,/segmentation/overlays/samoyed_189.jpg,-5.201412,-8.582927,0.190750122070313,TRAIN
6300,/segmentation/images/samoyed_19.jpg,/segmentation/overlays/samoyed_19.jpg,1.7289668,-15.662,0.232147216796875,TRAIN
6301,/segmentation/images/samoyed_190.jpg,/segmentation/overlays/samoyed_190.jpg,0.22999403,-19.419544,0.144546508789063,TRAIN
6302,/segmentation/images/samoyed_191.jpg,/segmentation/overlays/samoyed_191.jpg,-6.0260715,-6.2228847,0.086776733398438,TRAIN
6303,/segmentation/images/samoyed_192.jpg,/segmentation/overlays/samoyed_192.jpg,-3.6257355,-18.61551,0.111602783203125,TRAIN
6304,/segmentation/images/samoyed_194.jpg,/segmentation/overlays/samoyed_194.jpg,10.772851,-20.988012,0.147659301757813,TRAIN
6305,/segmentation/images/samoyed_195.jpg,/segmentation/overlays/samoyed_195.jpg,5.0554686,8.2560425,0.440567016601563,TRAIN
6306,/segmentation/images/samoyed_196.jpg,/segmentation/overlays/samoyed_196.jpg,-5.0111156,-20.872065,0.13232421875,TRAIN
6307,/segmentation/images/samoyed_197.jpg,/segmentation/overlays/samoyed_197.jpg,2.423182,-16.846422,0.357101440429687,TRAIN
6308,/segmentation/images/samoyed_198.jpg,/segmentation/overlays/samoyed_198.jpg,7.929906,-7.075774,0.065399169921875,TRAIN
6309,/segmentation/images/samoyed_199.jpg,/segmentation/overlays/samoyed_199.jpg,5.868034,24.101494,0.736114501953125,TRAIN
6310,/segmentation/images/samoyed_2.jpg,/segmentation/overlays/samoyed_2.jpg,11.352995,9.193297,0.357498168945312,TRAIN
6311,/segmentation/images/samoyed_20.jpg,/segmentation/overlays/samoyed_20.jpg,15.882122,19.705832,0.447601318359375,TRAIN
6312,/segmentation/images/samoyed_200.jpg,/segmentation/overlays/samoyed_200.jpg,-14.920082,-25.422153,0.133804321289063,TRAIN
6313,/segmentation/images/samoyed_202.jpg,/segmentation/overlays/samoyed_202.jpg,-6.959468,23.391518,0.551406860351563,TRAIN
6314,/segmentation/images/samoyed_21.jpg,/segmentation/overlays/samoyed_21.jpg,-6.100326,8.270721,0.38592529296875,TRAIN
6315,/segmentation/images/samoyed_22.jpg,/segmentation/overlays/samoyed_22.jpg,-3.4019182,15.329587,0.678726196289063,TRAIN
6316,/segmentation/images/samoyed_23.jpg,/segmentation/overlays/samoyed_23.jpg,12.746577,-7.066584,0.2034912109375,TRAIN
6317,/segmentation/images/samoyed_24.jpg,/segmentation/overlays/samoyed_24.jpg,13.450982,-7.41615,0.208847045898437,TRAIN
6318,/segmentation/images/samoyed_25.jpg,/segmentation/overlays/samoyed_25.jpg,-13.884881,-1.9114648,0.16448974609375,TRAIN
6319,/segmentation/images/samoyed_26.jpg,/segmentation/overlays/samoyed_26.jpg,11.016368,25.14759,0.426742553710938,TRAIN
6320,/segmentation/images/samoyed_27.jpg,/segmentation/overlays/samoyed_27.jpg,-5.4036975,3.3801446,0.283187866210937,TRAIN
6321,/segmentation/images/samoyed_28.jpg,/segmentation/overlays/samoyed_28.jpg,9.525351,29.819216,0.522933959960938,TRAIN
6322,/segmentation/images/samoyed_29.jpg,/segmentation/overlays/samoyed_29.jpg,4.0120373,34.063244,0.602157592773438,TRAIN
6323,/segmentation/images/samoyed_3.jpg,/segmentation/overlays/samoyed_3.jpg,-0.6761517,17.076912,0.412750244140625,TRAIN
6324,/segmentation/images/samoyed_30.jpg,/segmentation/overlays/samoyed_30.jpg,4.1332254,16.886467,0.442886352539063,TRAIN
6325,/segmentation/images/samoyed_31.jpg,/segmentation/overlays/samoyed_31.jpg,3.7400458,34.71132,0.852020263671875,TRAIN
6326,/segmentation/images/samoyed_32.jpg,/segmentation/overlays/samoyed_32.jpg,-0.5293699,-19.036663,0.172836303710938,TRAIN
6327,/segmentation/images/samoyed_33.jpg,/segmentation/overlays/samoyed_33.jpg,-6.40639,8.275485,0.321975708007812,TRAIN
6328,/segmentation/images/samoyed_34.jpg,/segmentation/overlays/samoyed_34.jpg,-6.324115,-0.30931106,0.327774047851562,TRAIN
6329,/segmentation/images/samoyed_35.jpg,/segmentation/overlays/samoyed_35.jpg,-5.5070243,26.851397,0.60601806640625,TRAIN
6330,/segmentation/images/samoyed_36.jpg,/segmentation/overlays/samoyed_36.jpg,-5.020649,30.493532,0.483123779296875,TRAIN
6331,/segmentation/images/samoyed_37.jpg,/segmentation/overlays/samoyed_37.jpg,-14.424757,20.893457,0.5604248046875,TRAIN
6332,/segmentation/images/samoyed_38.jpg,/segmentation/overlays/samoyed_38.jpg,-19.806171,-20.675413,0.373672485351562,TRAIN
6333,/segmentation/images/samoyed_39.jpg,/segmentation/overlays/samoyed_39.jpg,-2.2484126,20.710665,0.429946899414063,TRAIN
6334,/segmentation/images/samoyed_4.jpg,/segmentation/overlays/samoyed_4.jpg,-1.1988417,18.90998,0.48858642578125,TRAIN
6335,/segmentation/images/samoyed_40.jpg,/segmentation/overlays/samoyed_40.jpg,3.3863704,35.486244,0.811935424804688,TRAIN
